2020-03-03 18:50:43,It's kind of put your cards on the table time. Would have been nice to see Kamala Harris endorse ahead of voting in… https://t.co/MLgkX3AZKL,"Seattle, WA",
2020-03-03 18:50:42,#supertuesday2020 is about as super as getting jock itch.,"Scottsdale, AZ",
2020-03-03 18:50:38,Meanwhile in Texas .... 🤦🏼‍♀️ #supertuesday2020 #SuperTuesday #DemocraticPrimary #TexasPrimary #Election2020… https://t.co/paimkJtSJY,"Los Angeles, CA",
2020-03-03 18:50:32,"Get out and vote no matter which oval you want to fill.

#supertuesday2020 #warren2020 #vote… https://t.co/ItVUNu1ZR1","Salt Lake City | Hazleton, Pa.",
2020-03-03 18:50:30,"Why...

vote for Bernie? 

#supertuesday2020 #SuperThursday #supertueday #Biden2020 #Bernie2020 #BernieSanders https://t.co/HsiSRRIONp",Los Angeles,
2020-03-03 18:50:28,"#supertuesday2020 Just #Vote. Stay off social media, turn off cable news; Exercise your representative power in the… https://t.co/w0grHc0Yl9",CA,
2020-03-03 18:50:26,"make a difference , go vote! #supertuesday2020",Los Angeles ,
2020-03-03 18:50:26,"Given that I have been a registered Democrat forever and campaigned AND voted for Hillary in 2016, not sure how I w… https://t.co/23FjRx9oN4",looking for coffee in Charm City,
2020-03-03 18:50:25,"My moogle and I voted today for #supertuesday2020 @jack_p 
Gotta get out there and fight for democracy by votin 💪😁 https://t.co/8AF884t91m",Somewhere on Inabia Probably,
2020-03-03 18:50:23,"#SuperTuesday2020 reminder: if you are a white person who can vote, YOU SHOULD #VOTE. It doesn't matter if you thin… https://t.co/p9zoyEleV7","Portland, OR",
2020-03-03 18:50:22,"Did a thread on the Democratic campaigns' ads this #supertuesday2020. ⬇️

(Left Bloomberg out because he's had quit… https://t.co/Xiyt8ffdfi",Wherever political ads run.,
2020-03-03 18:50:14,"Get your gaming gfx from here: https://t.co/A6JQXl2stF

#Gaming #Mascot #eSport  #Fortnite #pubg #online #games… https://t.co/g1XSqtBc1x","Dhaka, Bangladesh",
2020-03-03 18:50:12,"My mom sent me this yesterday.  @SenSanders you’ve got a wide range of supporters.

My mom is a moderately progress… https://t.co/Q8k7qqG5nO","Urayasu-shi, Chiba",
2020-03-03 18:50:12,Leggo my Texas kinfolks and put Joseph R Biden over the finish line #supertuesday2020 #SuperTuesday #JoeBidenForPresident2020 #JoeBiden,,
2020-03-03 18:50:06,"#supertuesday2020. 

If you live in a super Tuesday State, you gotta vote today.",,
2020-03-03 18:50:00,"Good morning to everyone except those calling for @ewarren to step aside, when 46 states remain in play and 96% of… https://t.co/L9aeikGNZj","Los Angeles, CA",
2020-03-03 18:49:59,"I have my popcorn ready!
#SuperTuesday 
#supertuesday2020 
#MAGA2020",USA,
2020-03-03 18:49:50,"It’s #supertuesday2020 so y’all better be out there makin sure your voices are heard!
#Medicare4All #GreenNewDeal… https://t.co/58c15hIheu","Los Angeles, CA",
2020-03-03 18:49:49,What makes @JoeBiden voters think he has a better chance beating Trump than Clinton? No significant amount of conse… https://t.co/93BhE1UnfD,"Seattle, WA",
2020-03-03 18:49:49,So I'm voting for a candidate some of you like &amp; some of you dislike. You should know I wish the candidate was more… https://t.co/xS1ALWsdsH,In your head,
2020-03-03 18:49:47,Perfect time to go Green on #supertuesday2020 @ARE__Solar https://t.co/9R8I5ad1Qb,"Denver, CO",
2020-03-03 18:49:37,I voted to save our democracy! #supertuesday2020 #CAprimary2020 #Biden2020 #BidenForPresident,"Rancho Cucamonga, CA",
2020-03-03 18:49:30,In honor of #supertuesday2020 go check out The Union's newest poll at https://t.co/inzq1vBrZQ! #theunionnow #vote https://t.co/FnBKQIjvZz,"Nevada City, Grass Valley CA",
2020-03-03 18:49:24,Sooo horny to go vote Bernie today #supertuesday2020,"San Diego, CA",
2020-03-03 18:49:22,I voted #supertuesday #supertuesday2020 #ivoted #virginiaprimary #bidenforthewin https://t.co/HOFyOIjO6i,"Fairfax, VA",
2020-03-03 18:49:17,Just voted for @BernieSanders! #Cali #voted #supertuesday2020 https://t.co/kw5bCmuFjw,United States,
2020-03-03 18:49:12,"Could Sleepy Joe run the Country from an assisted living facility?

#SuperTuesday #supertuesday2020
@DonaldJTrumpJr… https://t.co/IInSiYSmOK",NYC - USA,
2020-03-03 18:48:53,Make all elections free. No one should have to register with a party!!!! #supertuesday2020 https://t.co/jx2IUqDoGG,United States,
2020-03-03 18:48:49,"Check out the latest from our Correspondent @KateFisherTV as #supertuesday2020 develops.

https://t.co/mfjvJglvQV","London, England",
2020-03-03 18:48:34,"So this morning, I voted for @ewarren as a registered Republican... using a hunting license as ID.

(I think, just… https://t.co/1Lk0TOSdD4","Salt Lake City, UT",
2020-03-03 18:48:34,hooking my snorkel up to the fishbowl on my head: goin out to rock this mother fucking vote. #supertuesday2020 #Californiaprimary2020,CSUMB ,
2020-03-03 18:48:31,"@GOPChairwoman @realDonaldTrump Didn't you hear Donna Brazile.... Take her advice, please.
#supertuesday2020 
#BidenForPresident",,
2020-03-03 18:48:29,"Basically, the #DNC wants people to choose between a dirtbag warmonger puppet in cognitive decline or a mega-fascis… https://t.co/fSD5uMgBz3",USA,
2020-03-03 18:48:19,Voting for the most progressive and authentic candidate this year. #supertuesday2020 #GoVote #sandiego #representus… https://t.co/KAoXcXHatb,San Diego,
2020-03-03 18:48:15,"1) Happy Super Tuesday Politics Nerds!

Some analysis/speculation.

Since the NH primary, the Democratic powers tha… https://t.co/z0aXA1OyXF","Oregon, USA",
2020-03-03 18:48:14,GROUND GAME. @BernieSanders has it. I popped into Harvard Square for a minute &amp; saw that his volunteers are all ove… https://t.co/lirNnpy1vA,Covfefe Square,
2020-03-03 18:48:13,How cool would it be if every Dem across the USA was voting today and we used ranked choice voting to determine the… https://t.co/VJ35eqrjzn,"South Lake Tahoe, CA",
2020-03-03 18:48:09,It's #supertuesday2020 please vote! #satanwantsyoutovote https://t.co/VXgCexbGzF,"Boulder, CO",
2020-03-03 18:48:08,Folks in #supertuesday2020 states PLEASE GO VOTE. Please pick the candidate you believe in not who the media tells… https://t.co/qo0OBl0ciA,,
2020-03-03 18:48:07,Fulfilling my civic duty!! Lets Go!! #TeamAna 🇩🇴 #supertuesday2020 https://t.co/Gvp2cYSmnf,"LA, NYC, ATL",
2020-03-03 18:48:01,"@JoeBiden #Biden, please stop all the gaffes. You come off as not on it, forgetful, not sharp and too old.
I’ll… https://t.co/wPFDsW2WlM",,
2020-03-03 18:48:01,#supertuesday2020 Legalizing marijuana gives us an opportunity to begin to repair the damage caused by our current… https://t.co/wC5pkcLFo7,"#VanWA, Bay Area Expat ",
2020-03-03 18:47:56,Just voted 🗳!!! #supertuesday2020,"Fresno, CA",
2020-03-03 18:47:55,Miracle on the Hudson pilot @Captsully just arrived at Buttercup Diner in #Oakland for the meet and greet of… https://t.co/XHy8CtkuFQ,San Francisco/Oakland,
2020-03-03 18:47:53,Let’s see Warren and Bernie both have good races today. #supertuesday2020  #optimistic,"New York, NY",
2020-03-03 18:47:48,Watching the previous candidates endorse Biden and I understand why they didnt do well. The centre ground for the p… https://t.co/YMRth8RIFK,,
2020-03-03 18:47:40,"Happy #supertuesday2020 ... sure, he’s constitutionally ineligible, but don’t we deserve a president with heat visi… https://t.co/IRFRGbsLos","Los Angeles, CA",
2020-03-03 18:47:36,At @councilofdc asking for emergency legislation to give voters option to sign petitions online rather than force p… https://t.co/PoiDniYgZ5,"Washington, DC",
2020-03-03 18:47:25,Biden gets the nom come November I’m staying home. I’m not playing the dnc establishment game anymore. #supertuesday2020,"Florida, USA",
2020-03-03 18:47:22,Helped my friend register to vote online last week. She’s in her 20s and this is her FIRST ELECTION!! Told her all… https://t.co/ed6m5apg7n,"Hughson, California",
2020-03-03 18:47:19,"Good morning California! We're all in for Elizabeth Warren 
@ewarren !!! 🇺🇲 #WarrenHasAPlanForThat #Warren2020… https://t.co/wfvPP11CdF",,
2020-03-03 18:47:14,@esaagar What is with this idea that a Sanders ticket will consequently mean that state House and Senate seats will… https://t.co/R5iJo25rjA,"Anchorage, AK",
2020-03-03 18:47:11,"New day, new hole, go vote.

#TongueOutTuesday #GRC #supertuesday2020 https://t.co/byCCLA1mz2",,
2020-03-03 18:46:56,"Please vote today! I had to remind my freshly 18-year old niece that she now has the right to vote, and that many p… https://t.co/uLzvt3bEA9",,
2020-03-03 18:46:52,"@ProudResister Let's see what happens tonight. And btw, would you finally wake the sleeping giant you keep threaten… https://t.co/bjfCFrQ4GL","New Paltz, NY",
2020-03-03 18:46:48,Show your colors this Super Tuesday!  Get out and vote for your candidate today! #marzonifabrics… https://t.co/gdkOKECs0Z,,
2020-03-03 18:46:47,That awkward moment when you can’t vote on #supertuesday2020 because your state’s primaries aren’t till April 🤷🏻‍♀️,,
2020-03-03 18:46:44,"@realDonaldTrump How about extending the voting times???? 

15 polling stations have been damaged and closed due to… https://t.co/jp608aiV7S",United States,
2020-03-03 18:46:40,"If you live in a #supertuesday2020 state, we sure hope you are exercising your right to vote!  And if today is not… https://t.co/ZHOMmnRSow","Durham, NC",
2020-03-03 18:46:39,"If you are wearing a ""I Voted"" sticker today, fuck you and die #supertuesday2020",,
2020-03-03 18:46:32,Fixing #BidenbeatsTrump #VoteForBernie #VoteBernie #VoteTexas #supertuesday2020 #Bernie2020 #OurRevolution… https://t.co/hDtgcgZZ17,,
2020-03-03 18:46:32,"If you were looking for a sign today, this is it:

GO VOTE 🗳 

#ElectionDay #CaliforniaPrimary #supertuesday2020 #GoVote",Somewhere looking at memes,
2020-03-03 18:46:26,"....buuuuuuut
In November you'll be voting for them. #supertuesday2020 https://t.co/zaxK1qyjBi https://t.co/VdPzKuiXj1",United States,
2020-03-03 18:46:24,Gotta get dressed for #supertuesday2020 #supertueday,"Calabasas, CA",
2020-03-03 18:46:19,"Young Kim, candidate for #CA39: 2020 is different from 2018. In 2020, people see a strong economy and support the P… https://t.co/0LHyz8jItL",,
2020-03-03 18:46:18,"Is there a better argument for M4A? #Bernie2020 

#SuperTuesday2020 #FeelTheBern #NotMeUs #BernieBruh… https://t.co/KiD4y4xzpI",,
2020-03-03 18:46:15,"#supertuesday2020 #ivoted @ Fullerton, California https://t.co/d1avBzPEgv","Fullerton, CA","{'type': 'Point', 'coordinates': [-117.929, 33.8799]}"
2020-03-03 18:46:06,"@BernieSanders against the rest.

#Bernie2020 
#supertuesday2020 #SuperTuesday",Puerto de la Cruz,
2020-03-03 18:46:02,It seems President Donald J Trump is the first and last President elected based on his qualifications to do the job… https://t.co/4KfYBbjfDR,"""Flyover State""  USA",
2020-03-03 18:46:01,Much love to Tennessee in the midst of all the #supertuesday2020 mess,"Portland, OR",
2020-03-03 18:45:57,"#FDR #MLK are on the ballot this #supertuesday2020 
Ask yourselves: 

- who wd our greatest Dem President endorse?… https://t.co/pssVY9vgKd",MyOwnPrivateZomia,
2020-03-03 18:45:52,All of these “I voted” selfies are sexy... keep em coming 😍 #supertuesday2020,📍 ¯\_(ツ)_/¯,
2020-03-03 18:45:51,"Richard Pryor Jr and Sam Kinison had sex together?
.
.
.
.
.
.
.
#richardpryor #samkinison #comedy #podcast… https://t.co/6EoJMn4BeU",What Da Heo,
2020-03-03 18:45:47,"When you cast your Vote today, keep in mind

It’s President Trump who is Bringing our Troops home from Afghanistan… https://t.co/OvOLCmEOD1",,
2020-03-03 18:45:46,"@noonanjo @redsteeze Spread the word @Alison4Congress is running against Swalwell!

#Alison4Congress
#CA15
#supertuesday2020",,
2020-03-03 18:45:40,"If you think it's important to have a built-up ground game to win in November - Bernie over Biden

If you think it'… https://t.co/MusdC2eZhu",,
2020-03-03 18:45:36,Oh Lawd!!! Donna Brazille put the duper in my #SuperTuesday by snatching the Romney outta Ronna McDaniels wig and t… https://t.co/xHz8krAvzq,Deep Heart Texas,
2020-03-03 18:45:34,@mikejcasey 3/ Voters in South Carolina are well informed about digital currencies and say candidates should be tal… https://t.co/O6IqyWtFPy,"New York, USA",
2020-03-03 18:45:33,"cant we just put partisan politics and DNC mudslinging aside for a minute and put everyone in a FEMA camp?

#coronavirus #supertuesday2020",,
2020-03-03 18:45:31,"@KamalaHarris VOTE BERNIE !!! 🐦 

Bernie has ideas and plans to help move this country forward..Joe is a good guy b… https://t.co/qtVVSWVnuQ",,
2020-03-03 18:45:27,Please vote today no matter who you want! I am personally voting for @BernieSanders annndddd you should too! #supertuesday2020,"Sacramento, CA",
2020-03-03 18:45:24,Give this a spin today to make it a #supertuesday2020  https://t.co/mDrvKXT9pr,"Los Angeles, CA",
2020-03-03 18:45:22,"I told you who I plan to vote for

You told me who you plan to vote for

Everyone has a preference &amp; a reason why t… https://t.co/3WgGaxinwa",PURGATORY (AKA Long Island),
2020-03-03 18:45:18,"New comedy clip Tuesday and it’s about tits! Happy Super Tits Tuesday! 😂😜 Ps I voted. Merica 🇺🇸
#supertuesday2020 https://t.co/T19XK6HRZo","West Hollywood, CA",
2020-03-03 18:45:10,I Voted! #supertuesday2020 https://t.co/AUi3CkevPR,"Los Angeles, CA",
2020-03-03 18:45:03,"@GaryandShannon QUESTION! If there's a contested convention, do the Super delegates vote counts more?? #kfi #supertuesday2020 #supertuesday","California, USA",
2020-03-03 18:44:48,"Hello! Don't know where to vote? Type in your address &amp; see polling places on a map! #supertuesday2020 

https://t.co/rFvUo42fHL",SF/SD,
2020-03-03 18:44:46,"Recurring dream, not a #Scifi #writer so, I'm not going any further than this. Your welcome.  #writerslife… https://t.co/wWtw3TU6sH","Tucson, Arizona",
2020-03-03 18:44:41,Imagine wasting 500million dollars on running for a seat you dont even want just to make sure the rest of your bill… https://t.co/7QiNZDcIKI,,
2020-03-03 18:44:38,Today may be the last day of the Democratic Party. Do we have a name picked out for what rises from the ashes?… https://t.co/vvIfNaFrWS,"Fresno, CA",
2020-03-03 18:44:31,"In light of #SuperTuesday, here's what you should know about Bernie Sanders and his ""SOCIALIST"" AGENDA… https://t.co/AVpReNW3zp",,
2020-03-03 18:44:30,Called out of work to go vote today!! Very aware of that privilege and I hope other who have the same privilege tak… https://t.co/o6HMo8NlbH,Somewhere looking at memes,
2020-03-03 18:44:30,"Remember to get out the and #GoVote 
#ivoted #supertuesday2020 #wishitwastacotuesday",,
2020-03-03 18:44:29,CRUNCH time #supertuesday2020 #debatecruncher #coronavirus https://t.co/m7LEn6uD4V,Los Angeles,
2020-03-03 18:44:27,The button is from 2016. The sticker is from 2020. So proud that I’ll be able to say I voted for @BernieSanders twi… https://t.co/Sw8OYEhpuq,"Santa Monica, CA",
2020-03-03 18:44:26,#ChooseWarren #Bernie2020 whatever you do just get that POS out of the White House (and don’t vote Biden) #supertuesday2020,"Irvine, CA",
2020-03-03 18:44:24,"Make sure you VOTE #UNIONSTRONG today💪Labor’s endorsements for state, federal, local races and ballot measures here… https://t.co/Kp3vT4VjbV",California,
2020-03-03 18:44:23,Happy #supertuesday2020 Don’t forget to vote!! https://t.co/u6CrnRdLWj,,
2020-03-03 18:44:16,"If you are thinking of sitting the Primary out and waiting for the General Election, it will be too late. 

Only… https://t.co/tXcDZ7gSfI",,
2020-03-03 18:44:00,"@donnabrazile thinks her interview with @megynkelly is a russian talking point.
https://t.co/zzIBHj0l8j

@GOPChairwoman
#supertuesday2020",United States,
2020-03-03 18:43:56,"@BernieBroStar Today I signed my Mail in ballot in Arizona and voted for @SenSanders I will post it today...

We wi… https://t.co/FWlnRdftrn",,
2020-03-03 18:43:53,@VicOgilvie @PamKeithFL @JoeBiden The only way biden gets the nomination is a brokered convention. Then see how muc… https://t.co/afwZaA4iL3,"Longmont, CO",
2020-03-03 18:43:49,Your #vote does matter🆗️ #supertuesday2020 https://t.co/nfftmyjTD3,Mamba Mentality ,
2020-03-03 18:43:44,Need help finding your polling location? -&gt; https://t.co/LFQwOXkAdK my voting center has snacks #BeBlessed #GoVote… https://t.co/TjUIOffs4r,#BayArea #SouthBay Bureau,
2020-03-03 18:43:44,"So glad I voted on Sunday. Lines are loooong. 
#EarlyVoting #ElectionDay #supertuesday2020",Los Angeles,
2020-03-03 18:43:43,We are out in Nashville greeting voters. Nashville is one the busiest polling locations in Senate District 11. If y… https://t.co/KEESwmVpBH,"Smithfield, NC",
2020-03-03 18:43:33,"Our biggest fear on Election Day... is not Black turnout, it’s amnesia. #supertuesday2020 #BlackVote https://t.co/Hcj9b0scyo","los angeles, ca",
2020-03-03 18:43:32,"""It's both simpler, and more complicated."" -@NateSilver538 @FiveThirtyEight #FiveThirtyEight #SuperTuesday #SuperTuesday2020","Los Angeles, CA",
2020-03-03 18:43:31,Happy #supertuesday2020 #VoteRedToSaveAmerica #SaveTheBabies #EndAbortion @POTUS @realDonaldTrump https://t.co/dSfvkaAugF,,
2020-03-03 18:43:22,2/ Candidates are also ignoring the impending plunge in U.S. Treasury bonds when digital trade makes reserves obsol… https://t.co/qAwbFKe3Bh,"New York, USA",
2020-03-03 18:43:20,"Interesting #MAGA discussion going on here: https://t.co/yCNscfXI0V

#supertuesday2020 
#QAnon",,
2020-03-03 18:43:19,Please vote! #supertuesday2020 https://t.co/f80XtIyU2n,,
2020-03-03 18:43:17,HELLO FRIENDS CALIFORNIA HAS SAME DAY VOTER REGISTRATION SO THERE ARE NO EXCUSES #Vote #supertuesday2020,"California, USA",
2020-03-03 18:43:08,@junecutter Best of Luck! #VoteJuneCutter #TakeBack77 #AD77 #supertuesday2020 https://t.co/DkGpoDLzMW,"San Diego, California",
2020-03-03 18:43:08,"idk who needs to hear this today but...
GO VOTE
GO VOTE
GO VOTE
GO VOTE
GO VOTE
GO VOTE
GO VOTE
GO VOTE
GO VOTE
GO… https://t.co/P3JfD0F4eA","Los Angeles, CA",
2020-03-03 18:43:01,Smh almost shit me pants half way through these squats hehe #supertuesday2020,,
2020-03-03 18:42:55,"About Us! 
#SuperTuesday #supertuesday2020 #BuildCommunity #FindHome https://t.co/K4UcDA8goe","Lansing, MI",
2020-03-03 18:42:52,Happening tomorrow: join our ED @ZachWNorris for this crucial conversation on #Safety. Because one thing is true -… https://t.co/fbvf7ryWud,"Oakland, California",
2020-03-03 18:42:45,"Super Tuesday talk:
Progress towards the type of democracy we want is UNCOMFORTABLE. It requires collective action… https://t.co/BVoR4d7yTk","San Diego, CA",
2020-03-03 18:42:44,The deed is done #supertuesday2020 https://t.co/jmkDJXn4CP,"Richmond, VA",
2020-03-03 18:42:43,"Based solely on the Facebook posts I've seen from friends in California, it seems like @ewarren is going to get 100… https://t.co/qYXRpiWTgx","Seattle, WA",
2020-03-03 18:42:40,We'll do our best to make sense of #supertuesday2020 in Virginia. Check out our results pages -- ready to go!… https://t.co/RFS1grW0o4,"Richmond, VA",
2020-03-03 18:42:34,Pulling for Joe Biden on #supertuesday2020.,"Denver, CO",
2020-03-03 18:42:30,Happy #supertuesday2020 🇺🇸 there’s still a week left for Idahoans to vote! Get in early before the lines! https://t.co/XvW9R0JqAF,"Pocatello, ID",
2020-03-03 18:42:30,"@Truthdig Clearly, now the 64k question is, will #WarrenEndorseBernie? Or will she simply sell out, undermining eve… https://t.co/rk6W198gUD",Bayerische Räterepublik,
2020-03-03 18:42:29,There is no excuse for not voting #supertuesday2020 #DumpTrump https://t.co/QfSGkNy3FO,Los Angeles,
2020-03-03 18:42:25,Turns out today on twitter is like watching Sartre’s concept of Nausea/Despair manifest in real time.… https://t.co/i5OVXLYsg3,,
2020-03-03 18:42:12,Nether Joe or Bernie will be twoterm presidents... There just too old.. But I'm going for Bernie all the way… https://t.co/wonaCOh45o,World..,
2020-03-03 18:42:02,use your voice for those that don’t have one #supertuesday2020 #VoteVoteVote,"Chino Hills, CA",
2020-03-03 18:42:02,Great day to vote! Make your voice heard ✅ #supertuesday2020 https://t.co/HoFhAITkyT,"San Francisco, CA",
2020-03-03 18:42:02,Since it’s #supertuesday2020 here’s a lik reminder of my @lefthandvc article about CO’s progressive voting laws for… https://t.co/diCpMulwmf,"Boulder, CO",
2020-03-03 18:42:01,@AndrewYang PLEASE TRY TO GET TENNESSEE TO RESCHEDULE THEIR PRIMARY! LOCAL OFFICIALS ARE TELLING PEOPLE TO STAY HOM… https://t.co/ycOu55o0Cu,My Pants,
2020-03-03 18:41:56,Colorado is holding its first presidential primary in 20 years. This @ColoradoLCS memo provides an overview of prim… https://t.co/v0SLgPhnMO,"Colorado State Capitol, Rm 039",
2020-03-03 18:41:53,Voting today &amp; respecting those who vote their conscience rather than angry tweeting allies in the fight to remove… https://t.co/Nuyk29yEjy,"Idaho Springs, CO",
2020-03-03 18:41:52,#supertuesday2020 #voting I voted https://t.co/YOQDhRaau7,,
2020-03-03 18:41:41,Happy hinamatsuri and HAPPY #supertuesday2020 https://t.co/u8XbHf28FG,PDX,
2020-03-03 18:41:40,"We live in a world where a phone unlocks itself using facial recognition, but you still don’t need an ID to vote.… https://t.co/nBJowDhY4y",Boston,
2020-03-03 18:41:37,"Get to know more and make $100 to $1000 monthly from forex trading and become a partner 

Call: 08147374878… https://t.co/jTeKEBKe8c","Lagos, Nigeria.",
2020-03-03 18:41:32,"Thank you for another endorsement of #BernieSanders, @HillaryClinton. #supertuesday2020 #Bernie2020 https://t.co/0bMPamA9Os",Pale Blue Dot,
2020-03-03 18:41:31,"Good #supertuesday #Resisters! We all know who we’re solidly in opposition to. Tonight, we take a giant step closer… https://t.co/b4QsvDHgiM","Swing States, USA",
2020-03-03 18:41:30,#supertuesday2020 #CAprimary2020 and #StillVotingYang #StillVotingForYang and wearing my #YangGang on my sleeve (ok… https://t.co/7qldbMshrP,"Los Angeles, CA",
2020-03-03 18:41:22,My vote's been cast for @ewarren - - here's hoping for a strong showing today #supertuesday2020,Northern Virginia,
2020-03-03 18:41:18,I dont know if anything gets better untill we are willing to challenge our own cognitive dissonance and confront ou… https://t.co/ZjTqvDoYuA,,
2020-03-03 18:41:08,"China, Facebook and decentralized finance all threaten to disrupt the international monetary system with digital cu… https://t.co/GvK553rkx8","New York, USA",
2020-03-03 18:41:04,I’m interested to see how citizens living abroad vote today. A lot of discussion about foreign experience of Biden… https://t.co/sgu2uMhIe5,"Portland, OR",
2020-03-03 18:41:01,"After we voted today, Adeline was disappointed that there was no actual race. She was quite upset. Thinking on this… https://t.co/RwrDl1qgj1","Washington, D.C.",
2020-03-03 18:40:55,"@Stache2020 @PamKeithFL Wonder how many tweets it will take Pam to completely pivot to biden?

#VoteForBernie #supertuesday2020","Longmont, CO",
2020-03-03 18:40:44,Very proud that many came to vote in #supertuesday2020 at this neighborhood.  Makes me happy #Dallas residents trul… https://t.co/jvEFEhhEqm,A Nation in Ruins,
2020-03-03 18:40:28,Even Biden is telling you to vote for someone else. Listen to Biden #VoteForBernie #VoteBernie this… https://t.co/Wl8SqnUztz,"Los Angeles, CA",
2020-03-03 18:40:24,Chip in to elect Joe Biden https://t.co/t1YBbv6bRF Plz join me and donate a few bucks to #JoeBiden2020 any small am… https://t.co/PxGGcXFoPk,,
2020-03-03 18:40:23,@jgmonte922 @davidsiders @ewarren @JoeBiden She's sounding desperate. Making it easier to say goodbye to my former… https://t.co/puZsuR2wEJ,"New Paltz, NY",
2020-03-03 18:40:18,"I voted
https://t.co/ajnfIJ0s0Z

#TuesdayMotivation #TuesdayMorning #TuesdayThoughts #tuesdayvibes #Tuesday… https://t.co/EEMbJtyASE",,
2020-03-03 18:40:15,@TaraSetmayer @JoeBiden @Honestly_Tara I'll be doing the same in Texas later today! 🗳️ #SuperTuesday2020 #TXPrimary @JoeBiden,"Dallas, TX",
2020-03-03 18:40:11,"Go Rock The Vote, or shut the bloody hell up! 
#podcast #PodernFamily #RockTheVote #SuperTuesday #supertuesday2020… https://t.co/rpeKGCVdeC",United States,
2020-03-03 18:40:08,Just watched the news for a bit and apparently Elizabeth Warren doesn’t exist. Not one mention in an hour though Tu… https://t.co/F0s4V6opbB,"Knoxville, TN",
2020-03-03 18:40:08,"early

Stop complaining and get out there and VOTE. 

#supertuesday2020 https://t.co/yEJQrz3Rkb","San Antonio, Texas",
2020-03-03 18:39:59,Today's the day! If you're heading to the polls we'd love your support! Still wondering what Measure R is all about… https://t.co/JoeV8vWXGA,,
2020-03-03 18:39:59,"Twitter is not letting you vote.......try anyway
#SuperTuesday #supertuesday2020 
VOTE",,
2020-03-03 18:39:41,We love to buck trends here in #Wisconsin. Our #SuperTuesday is on April 7th. #markyourcalendar so you can… https://t.co/B0tdmPXpuN,SC gal in America's Dairyland ,
2020-03-03 18:39:40,#supertuesday2020 #VoteForBernie  #FeelTheBern2020 Voted for my man Bernie Sanders! #FeelTheBern2020 https://t.co/4htRviZ9nV,,
2020-03-03 18:39:35,#supertuesday2020 let’s go! #michaelscott #dwightschrute #theoffice @theofficenbc #calmdownkarenitsajoke https://t.co/eUs23agfvx,"California, USA",
2020-03-03 18:39:22,"For every person who doesn't vote today a neoconservative finds his first sense of belonging at a Nazi rally.
Don't… https://t.co/hyBFTZ2eZw",Oklahoma Pretty,
2020-03-03 18:39:17,Looking forward to this event tonight! Only five tickets left for the post screening meet and greet with @KariByron… https://t.co/WJC4pODWdW,California,
2020-03-03 18:39:02,I just realized it's #supertuesday2020  and suddenly I'm very stressed.,"San Luis Obispo, CA",
2020-03-03 18:38:58,Today is #supertuesday2020 with lots of important issues on the ballot. Be sure to take the time out of your day to… https://t.co/Q4UVUUzg4n,,
2020-03-03 18:38:55,"Something to think about on this election day -- #supertuesday2020 #SuperTuesday 

https://t.co/paRqEetX0v","Winchester High School, MA",
2020-03-03 18:38:53,I just #VoteForBernie #supertuesday2020 #VoteBernie https://t.co/Hv29ZgqNMt,"Corona, CA",
2020-03-03 18:38:52,. @MikeBloomberg seems pretty detached from the status of the #DemocraticPrimary He also appears to be very arrogan… https://t.co/fe7lPlSblF,United States,
2020-03-03 18:38:41,"""They (Republicans) don't have the kind of democracy we have on the Democrat side."" Says the lady who literally gav… https://t.co/ZZeLREZC36","Calgary, Alberta",
2020-03-03 18:38:40,"Democrat voters,
Think and say what you will about Bernie -- at least he still has his mental acuity… https://t.co/o45YGtLGfm","Medford, OR",
2020-03-03 18:38:36,"Done and ✅. And you????
#supertuesday2020 #supertuesday #sarahkatelevyforlacitycouncil #vote2020 #now #usps @ Sherm… https://t.co/ucz7Dv1VyH","Sherman Oaks, Ca",
2020-03-03 18:38:33,Say no to socialism on this #supertuesday2020 #ElectionDay https://t.co/kbuqoYus49,"California, USA",
2020-03-03 18:38:30,"@SteveGuest @GOPChairwoman ""They (Republicans) don't have the kind of democracy we have on the Democrat side."" Says… https://t.co/7YNjbWTgSp","Calgary, Alberta",
2020-03-03 18:38:29,Isn’t it a little early to say today is a Super Tuesday? I mean pretty good Tuesday and who knows by the end of the… https://t.co/pDoIhTZFQ3,,
2020-03-03 18:38:24,Done. Check. #supertuesday2020 Get out and #vote https://t.co/xJKAd4Vlrp,Los Angeles,
2020-03-03 18:38:14,PLEASE TRY TO GET TENNESSEE TO RESCHEDULE THEIR PRIMARY! LOCAL OFFICIALS ARE TELLING PEOPLE TO STAY HOME FOR SAFETY… https://t.co/WNMdKiIluo,My Pants,
2020-03-03 18:38:12,@shaunking I’m a 48 year old voter in TX. My vote counts just as much as anyone 18 up. Go🖕yourself you grifting fra… https://t.co/wPDCQQrJhZ,"dallas, tx",
2020-03-03 18:38:10,"Come on, Democrats!!! Just vote for the candidate who matches your politics match. You aren't @NateSilver538 !! You… https://t.co/yut5lhYmQs","Portland, OR",
2020-03-03 18:38:09,"@mkraju Was this before Amy, Pete &amp; Beto joined #TeamJoe ? Cause #TheSquad sure looks &amp; sounds dreary &amp; juvenile co… https://t.co/cR2SumVqTp","New Paltz, NY",
2020-03-03 18:38:08,"I’m not really a big politics person but we cannot have that numb nut reelected! Today is Super Tuesday, politics v… https://t.co/XUWwprXuKb",,
